gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
83937	1.12612869794853	6.02853355991191	5.97751950219059	2.4627737360546e-08	3.16368756762224e-07	8.61608867204049
8399	-1.15304888411068	8.10103911877713	-5.04053453624354	1.6904962271987e-06	1.29651799783298e-05	4.52350379825076
8404	2.20040995753506	8.6037924124881	8.46190595638636	8.21502589824067e-14	4.39215578706833e-12	20.9454789928676
84417	1.12609713387549	8.7722424845026	4.34556279000788	2.95595761686693e-05	0.000157219638862337	1.78131630717623
84419	1.15012137948335	10.7034394646136	5.3912837152637	3.63338690272845e-07	3.39234054770055e-06	6.00707560531629
84501	1.04737024687544	10.6035182231219	6.08969567421515	1.4484923373778e-08	1.97761102590754e-07	9.13201751059283
84632	1.27098464557824	7.50017367007265	8.68596273125197	2.47477317242518e-14	1.60957688222299e-12	22.1231819947106
8470	1.48099697313794	8.09025684164022	8.05070151535508	7.29061904791311e-13	2.95198594783148e-11	18.80379414715
84701	2.2555641449209	7.51687093708938	9.28445496920339	9.76487636836478e-16	9.27102055203369e-14	25.2980057160383
84706	-1.16661009252235	10.3472959317751	-9.80406031005277	5.76261728728622e-17	7.10436101387824e-15	28.0790416577779
84868	1.123206168899	9.38742605111562	3.45412476515721	0.000767226617640821	0.00269557288886141	-1.2906457527917
84870	1.02894550084523	9.74558462892166	6.64377438678313	9.86182592798468e-10	1.81827415547217e-08	11.7494973412491
