GSM929667	GSM929668	GSM929669	GSM929670
734	4.00149119477283	4.0506892112507	4.27343182420213	4.43244165417293
7341	5.46876366452693	5.81162308205449	5.27232264763833	5.4470342273558
7342	6.80052463398107	6.95262317938776	6.70981154510219	6.06975016094027
7343	5.16121918584423	5.09745383840264	5.14684377155593	5.02771714434054
7345	5.41046348526213	5.27043320501528	5.2135604667507	5.37926724834897
7347	8.47725693132947	7.82078831401971	7.61079780969184	7.45852635055928
7348	4.52608471764664	4.55872283454199	4.5035470747483	4.69375874441503
7349	3.61080508998243	3.77776922212372	3.93333088993694	3.77365585559357
735	3.17555016395387	3.23171454826553	3.11592584369271	3.04466390946325
7350	3.27401024436051	3.4457040579855	3.59653533317664	3.61083450629726
7351	6.9053815880197	7.79220063095368	7.91326961385744	7.36885621440749
7352	5.02949913366595	5.09948436160239	5.22854088852699	5.16950573688968
7353	7.92495163998722	7.91867642638127	7.73008118755854	7.38611860241655
7355	5.04053563363575	4.95003836666379	5.00173689912225	5.03802083645452
7356	3.30490926544294	3.27943656012856	3.48561949401571	3.39594186962367
7357	7.81019847170021	7.37333764974963	8.15801902556476	8.26940461735782
7358	8.06646780823792	7.69097659304796	7.4697027989623	8.18355570096278
7360	10.3444313555827	10.3550044855773	10.5168864355771	10.5828745592464
7363	3.09129643092922	2.90823198049391	2.94787696543962	3.18820668742605
7366	4.34216484909245	4.3374963893272	4.36623244239992	4.34992672646125
7367	3.40085995529144	3.48264086317129	3.51379029327269	3.62903942431061
7368	3.50072509834317	3.33104943459618	3.23137455781325	3.39820390103048
7369	4.22440187977416	4.30813623562877	4.43793920423573	4.23247965497836
7371	7.49384865514112	7.20506395172029	6.81753435812965	6.97120016373899
7372	5.7862771995654	5.82768710034039	5.60160926437437	5.65493584377394
7373	7.9364502060117	8.15540634074852	8.14609996619845	8.28833922001614
7374	6.58924497876328	6.44495459823381	5.97429878166381	6.14868791198358
7375	7.61455098354036	7.59547718867624	7.62319145469441	7.51693772542336
7376	5.50882516061332	5.46495916221679	5.51471210598838	5.39228104383975
7378	5.81250295858108	5.04492307635871	5.29776527593969	6.0373430801247
7379	4.69060146600774	4.4998517590736	4.72789805766302	4.8866674728552
738	7.38736175638832	7.34328115758332	7.44261698860752	6.98236954488048
7380	3.64787951194451	4.16390721353258	4.24657796472251	4.04876024701999
7381	5.30195714460097	5.51644601351264	5.50398540731637	5.81663993997866
7384	8.49507388368793	8.20635302922741	7.91553899326476	7.67151398323361
7385	9.12414231762467	9.26009692502378	8.94998345328701	8.98771306183662
7389	8.04944245446992	8.12962704553995	7.91762454539784	7.78312271721318
7390	4.2914935162516	4.51139402113929	4.41976630808163	4.41339278750005
7391	4.56109018412382	4.51487568609446	4.52590418115831	4.69036399408855
7392	8.13950128596987	8.21340563614923	8.17297868049167	8.26756126458687
7398	8.19098613025871	7.90907135237668	7.36677736716945	7.66282977850183
7399	3.21659110410604	3.13114198642838	3.26606402350538	3.22369823933845
740	8.14756672475628	8.18485036002204	7.92144375277511	8.00184661250865
7401	3.54416105810693	3.46051908399056	3.54067877756644	3.74032372216746
7402	6.74320803895642	6.86071083167318	6.71424012849897	6.98698936840334
7403	5.29029097575395	5.91628791578042	5.2476539986641	5.6571119567638
7404	4.58152410092631	4.13731411315655	4.68206534703255	4.76196227693101
7405	5.877613020683	6.40356591765218	5.99044229003857	6.72577473364824
7407	5.05340486830338	4.57682974270092	4.86451355209478	4.7488609684731
7408	6.88840497903122	6.62179765811292	7.2532972095325	6.68818751447892
7409	5.03931139192719	5.66194455284803	5.32022402919743	5.75939157374465
741	3.51498230010306	3.50002931614731	3.78742213382485	3.62710554677374
7410	4.84091087441877	4.94230020763702	5.32650429923175	5.0151874811612
7411	8.60685694500292	8.82475813544883	8.1452803356602	8.04196874930197
7412	8.02978770235547	9.37842711905588	8.63433061231718	8.82303063051626
7414	5.94615949784405	5.9333280047331	6.0740579597675	5.82610920516974
7415	8.59495382108579	8.59126863959144	8.1299628996829	8.183735231373
7419	9.25486939825916	9.53595418741557	9.32821590683517	9.15268073491711
7421	5.07058728574359	5.0056610301455	5.29441364027042	5.04870755995997
7422	6.48129995449117	6.49716179041716	6.56163982824714	6.56171475458097
7423	4.69489521041353	4.58680017085959	4.83992065462181	4.63652920479613
7424	6.41470267404577	6.7754116173851	6.96781431043919	6.11668623360074
7425	4.69256015214032	4.45305454106645	4.55156831170782	4.66458313255432
7428	6.012494613043	5.78572307305327	5.80781090815801	5.91864923828788
7429	4.63564331873311	4.63161392292181	4.63685257395602	4.67542797962983
7430	8.90467584206466	8.2720550388055	8.54180254769129	8.3762111117334
7431	11.6278669226301	11.6355453787093	11.7416967998522	11.2644098644721
7432	3.04284198809395	3.12440027064886	3.0513419538822	3.16236875681725
7433	4.58153864214411	4.41756938075909	4.4619687559048	4.38385750665968
7434	4.53053707968842	4.47832865963242	4.69960129398036	4.5420036562921
7436	7.52277334445685	7.40651519387193	7.20880666574696	7.57022044803659
7439	4.78697715280952	4.89192597589199	5.11563580803669	4.98234718268713
744	3.50614007229329	3.99560239278165	3.80580442856659	3.82054197060486
7441	3.26577736151638	3.11943582586731	3.32188276431039	3.20450963693552
7442	4.32992913718289	4.39898032566623	4.64849114340628	4.32992913718289
7443	6.64832982328025	6.72750113855304	6.25122993460374	5.73219672895699
7444	6.58983498342369	6.44593699692805	6.17323806722646	6.07732095163954
7447	5.67746469896563	5.75516838507096	5.97897204801637	5.8469353723386
7448	6.65636029741863	6.7498026797292	7.31580637983584	6.91477502613562
745	4.05235533272237	4.04190342121525	4.37733835675244	4.38951445453952
7450	5.34483007019516	5.10569909722521	5.14429063600667	4.84454803364264
7453	9.0506487193204	9.02142167714023	8.97761618663259	7.81607712871989
7454	6.98469701329129	6.93564996270316	7.20794373225487	6.9651462401506
7455	4.54159582923339	4.4086201564286	4.50513310046083	4.57037055768691
7456	5.72971272712453	5.98887812952848	6.24778552984443	6.13798790153169
746	9.43175260016163	9.33259474339809	9.34563644712239	9.57056170392323
7461	4.8295805890922	4.91680120587205	5.11279491607169	4.6682424930067
7462	4.75838912357806	5.20730215239228	5.02829505253928	5.39924402241907
7464	4.43921317946631	4.15393368862486	4.72726627825086	4.31613520095266
7465	7.81511638597432	7.8182528301502	8.13000988193841	8.28705251438141
7466	7.05914256069877	6.47436167164268	6.74818123596665	6.7129288036042
7468	4.80172046920398	4.94511128225199	4.87770668391799	4.78065299670733
7469	5.81720311385947	5.88481872256597	5.80871491883331	6.07883916544953
747	4.28605509690559	4.09420408188547	4.31690604087013	4.17410196149748
7471	3.8873253197216	3.77490828139649	3.82737508677739	3.99515732252394
7472	9.9811344694965	10.5709774644692	10.2690666175799	10.3597220444383
7473	4.51958791695037	4.51842120329929	4.61143269961962	4.60311864611208
7474	6.6358777615506	6.19591414038506	5.38003541625269	5.91728475443816
7475	3.93054707338429	4.13355162059598	4.40268212945377	4.1018684535372
7476	5.10868076109687	5.00529693294843	5.10337975453628	5.16648912390924
7477	4.97029630288446	5.27447020705763	5.28961449321721	5.22251330837325
7478	3.97078181193099	4.036870321185	4.12589057471083	4.13367910659348
7479	4.31841477456633	4.39161307020326	4.65087378207483	4.71743779049813
7480	5.73057211882706	6.07745783546347	6.42686430248354	6.42345207387288
7481	4.06694648308817	4.52184704333444	4.58938702945141	4.53862671381898
7482	4.28244243502837	4.15976348476206	4.37334727267596	4.19308420808161
7483	3.5200685496539	3.66204686363167	3.59131320388058	3.63450542680497
7484	3.72112420852924	3.74631020535953	3.7765254261985	3.9221640545517
7485	7.47422435324643	7.89905370347887	7.26047804275857	7.61700305525213
7486	6.07098418719366	6.15935133721577	5.95791316021871	5.97517416013179
7490	3.89273944121942	3.48597794306932	3.62964608158939	3.53880610096035
7494	9.56568869553442	9.45741903278048	9.20597410941541	9.1468109014787
7498	5.93833105273592	5.29554991958504	4.87707066244143	5.02470831574119
7499	3.37526984630561	3.41390023865196	3.37309719534434	3.49539855037204
7504	4.19172988981644	3.79792054773947	4.05494652449457	3.44588990035017
7507	6.39745403335282	6.79711470328697	6.37488894822673	6.27445831602319
7508	7.17532118952013	7.11700746476195	6.99356231241325	7.04838226458199
751071	4.28234829741148	4.49045219452902	4.48638186475259	4.28600194116089
7511	7.64395394544712	7.8319470028015	7.42030049281003	7.15333430865467
7512	4.38285605133753	4.11309525645601	4.45637399550025	4.23182899363862
7514	9.52146428625185	9.75708060151933	9.30984594061843	10.2307376139415
7515	5.4807702029599	5.3089605306512	5.61141613164585	5.55605282291425
7516	6.91733733869956	6.85963992594442	6.79406614151732	6.73636872876218
7517	4.56657863563702	4.88822383821076	4.85748127025795	4.82647762802717
7518	4.2110551768237	4.22323248995222	4.09336971878284	4.12947708283246
752	5.50194293342228	5.56439781475071	5.77845555140939	5.52797970487902
7520	9.19062073790877	9.2943972654957	9.09813815666727	8.95030617811955
752014	4.03412449150633	4.60129050735292	4.85368266535647	4.81997053282351
7525	8.18676437956457	7.88213407949258	7.83622355261572	7.57549140614256
7528	7.27969139743911	7.27127399466548	7.14140560725207	7.24780990932993
7529	9.33114749620431	9.22751969886528	9.26622377043778	8.87091539883206
753	4.27040626727395	4.13375868735819	4.34486554120071	4.37849721999229
7531	8.75550432163412	8.6189542900167	8.79414746616941	8.38093549420362
7532	10.4157782863438	10.1903514973903	10.1891964436339	10.1555872663519
7533	7.06201438263554	7.31711537710846	7.06244423788273	6.83973258680244
7534	6.38141306086129	6.20075078634758	6.11668612173399	6.14428027162907
7535	4.18196974107858	4.29836309803835	4.17220131793461	4.21997921910051
7536	7.73342662097956	7.91539019839048	7.64734359203789	7.33998557205214
7538	8.74786888473842	8.40238380471369	9.78894657428108	8.92304067054433
7539	4.01668396306336	4.11402517818533	4.0905896339922	4.24913175338677
754	10.6283659104915	10.4581141127107	10.3981419087303	10.711547084731
7541	4.52389822920771	4.70301071427119	4.49644713030759	4.2858065655136
7542	4.49266289322437	4.58364094717124	4.78730279712655	4.29826174055223
7543	6.10556837226345	6.4687953660248	5.96097336365363	6.3394724611439
7544	5.11955997120357	3.91447999805155	4.76003225883863	5.11945607888279
7545	3.25030236775031	3.26568569986399	3.25173288561106	3.27573656347497
7546	3.59964204926901	3.56738065088042	3.78546536343804	3.89646162685153
7547	3.72604842113274	3.65961691657807	3.58503310139126	3.8794284908747
7549	4.86485912666997	4.78607640419179	4.70847153638445	4.85631384955966
755	5.17288888248739	5.4084322434129	5.3574441231001	5.30300366426083
7551	4.63833181252272	4.69636204221988	4.64451355127552	4.63021502421399
7552	3.94160259411411	3.8520256586225	3.75378586751299	4.31320220547654
7553	4.26314121143606	4.20070798328556	4.31021557820555	4.09984825529401
7554	4.47522169978134	4.68116282487243	4.71574448327237	4.62719214744203
7555	7.77394396614568	7.93392311208938	7.62111454284188	7.7845057435824
7556	4.3468622269527	4.3658951836432	4.40810335581356	4.41654760062008
7559	8.07792864413221	8.08320410319098	8.09246620896629	8.01247465334643
7561	6.70849635451907	6.5976811325992	6.7139725305032	6.50752388981685
7562	4.84955034221163	5.08019684358304	4.6165857432676	4.06373394761416
7564	5.52933890881512	5.57508719016769	5.47712264719776	5.4313743658452
7566	6.36398853156836	6.23714282921795	6.44917116273984	6.42517469929833
7567	3.77709497324075	3.70225015298086	3.79146427086379	3.75911879290603
7569	4.88058166976647	4.90947252634071	4.77196294024634	5.06791221578274
757	7.02964475909042	7.09429695768319	7.10604058035384	7.10984234050392
7570	7.21996152520365	7.38264844021443	7.34317554864277	7.22948813735411
7571	5.10024418785392	4.72670996111436	4.95266093642143	4.54780262597675
7572	5.8812201948654	5.78096897250389	5.53650595585058	5.75752225601785
7574	4.94597454264079	5.09757265233653	5.04136259920292	4.94105316205802
7579	3.85019702240869	3.83362183769979	3.83675156727434	3.92994580827141
758	4.38713924077897	4.38435151375895	4.53790883800033	4.43754482283428
7580	5.99612692043235	5.97647469285091	6.26752005631744	5.89372471096011
7581	5.70369140882169	5.875721059471	5.57107077255238	5.72088770723093
7582	3.89276069590491	3.86309189248861	3.84801937073535	3.84920757247107
7584	5.15380667918246	5.01486239184224	5.45219410974991	5.41630343127942
7586	7.67257243883249	7.65019367983452	7.74231081259096	7.91100895517609
7587	4.06097433260996	4.02301268797736	4.22744077163817	3.99614854372545
7589	5.99044229003857	6.4455689327728	6.16427896813208	6.61964498514507
759	3.86480030288698	3.75147821492876	4.08951228343218	3.99323461324673
7592	3.60384764365068	3.53978678207011	3.54395690287914	3.59917583872098
7593	6.50942889139076	6.80374909076935	6.98557564497896	6.66442154453796
7594	5.43493018245651	5.494091416512	5.75122702636854	5.07200595086769
7596	4.49689730747186	4.7346585526618	4.49873515318969	4.20695194094755
7597	4.20509127441944	4.45966129881622	4.42902296174511	4.55795247987822
760	7.39471883796061	4.97694179424885	6.79837547751658	5.99957195034888
761	3.03368298883067	3.00411479771996	3.07895197268952	3.09828494496963
762	4.2750417838231	4.20733634959654	4.55801379920118	4.37533860606801
7620	4.88782141718466	4.8607065286185	5.44701825895031	5.17382733436559
7621	4.63902824754464	4.38568994771034	4.24258434482738	4.16850194909592
7625	4.62609581635758	4.71707110126028	4.47165013896644	4.79462093437859
7626	3.889734056583	3.8649636786276	3.71261222563657	3.90987459063246
7627	4.48547654246209	4.64531744338985	4.42252567028516	3.99824559875654
7629	5.63126283266485	5.75162997332368	5.43134121340824	5.66900285711497
763	3.8809137799129	4.12365279905199	4.20495446931541	4.02034951858324
7633	4.80533308543064	4.76251024124962	5.21708787042382	4.86203427088309
7634	3.24611290738241	3.1751942748029	3.21210649006174	3.10021174465484
7637	6.61993551381423	6.48708746223995	6.23254135024454	6.45901929028169
7639	4.89209950354965	5.00468994405061	4.89408721791483	4.78984035339124
7643	3.10269991407354	3.23257175120583	3.07667166698677	2.99038120316319
7644	5.32081218715322	5.04618157034876	4.60603182094765	5.01992988327007
765	4.49884254188435	4.75543985776519	4.92688444923833	4.97563589428561
7652	2.98989243083532	3.0402644244959	3.05888937056917	3.03576454429027
766	5.15779678251167	5.30909000861785	5.47972771585884	5.26544746996033
767	4.24022623917868	4.68853123271136	4.48161631193385	4.90902273606624
7673	4.41933621928412	4.37622455624036	4.57704055973227	4.35091053866974
7675	7.68198627261743	7.56462125606741	7.24547573186897	7.27743338985463
7678	4.52818198564994	4.82646948224113	4.65209987471867	4.82842430884909
768	6.02676539552027	6.18151513437481	6.50937406327382	6.37465933768475
768206	5.20206563192116	5.149120401694	5.30154729322925	5.29699393658317
768211	7.26229684810025	6.79559101184815	6.69255216544617	6.75671575615246
768239	6.21691707570224	6.33022116932171	6.81493931763315	6.68971867728954
7690	6.49960422636045	6.50173759119403	6.97315829114329	6.49308115092618
