gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
79895	1.32118537789408	8.44532914426465	7.13146643543155	8.4276571092963e-11	4.09484986604632e-09	14.2599135249896
80896	1.504934328091	9.95269954547035	5.94709175138221	2.81734018057804e-08	5.47558350389992e-07	8.63868526025486
81575	1.04664580244269	7.22728321567454	7.49759382487322	1.28768518704866e-11	8.50902371601755e-10	16.0824253134845
81610	-1.57608851545182	9.68906040554517	-5.65214686369979	1.10849487552028e-07	1.69558660588843e-06	7.31958143445386
8339	-1.11854597849619	8.59045746910508	-6.34453537671599	4.21893143508104e-09	1.12414108560546e-07	10.4714744949786
834	1.79903801701838	7.79949989440698	7.74786082740467	3.5031714354547e-12	3.28820409736998e-10	17.346273029693
8365	-1.1296752489548	9.34166468188624	-6.17691525595645	9.46328776452936e-09	2.22697313205164e-07	9.69118277625436
83937	1.48149215690575	7.16909905473624	7.72591068778	3.92892884364663e-12	3.52170559459794e-10	17.2348876014909
8399	-1.1815538376438	7.96471926482185	-5.09417186930836	1.33451003105963e-06	1.39179960310007e-05	4.93228405709033
8404	2.36741470459943	8.63616166829807	7.55899487629953	9.3679834417329e-12	7.03450392988307e-10	16.3912255650698
84417	1.62472497984117	8.58346982278828	6.14229235286207	1.11677674022306e-08	2.57669717157611e-07	9.53131189669428
